timestamp,funding_rate,funding_sentiment,rsi_sentiment,bb_sentiment,sentiment_score,sentiment_label,sentiment_value,symbol,source
2024-05-11 01:00:00,8.24225e-05,0.0219793333333333,-0.5822815069803053,-0.3586180997022895,-0.2734781486714451,Fear,36.32609256642775,BTC/USDT,Binance
2024-05-11 02:00:00,7.6035e-05,0.020276,-0.5428381895188054,-0.3110237140489856,-0.2480481710703372,Fear,37.597591446483136,BTC/USDT,Binance
2024-05-11 03:00:00,6.96475e-05,0.0185726666666666,-0.5590392282325163,-0.3406856005455259,-0.2624883819667459,Fear,36.8755809016627,BTC/USDT,Binance
2024-05-11 04:00:00,6.326e-05,0.0168693333333333,-0.1370346300250699,-0.2875847150143368,-0.1206380701784886,Neutral,43.96809649107556,BTC/USDT,Binance
2024-05-11 05:00:00,5.68725e-05,0.015166,0.0031275871584932,-0.170919502338925,-0.0442711745541295,Neutral,47.78644127229352,BTC/USDT,Binance
2024-05-11 06:00:00,5.0485e-05,0.0134626666666666,-0.0546445428446284,-0.1149821143760418,-0.0455029304995344,Neutral,47.72485347502328,BTC/USDT,Binance
2024-05-11 07:00:00,4.40975e-05,0.0117593333333333,0.428137721658731,-0.0143800964161396,0.1288310209061107,Neutral,56.44155104530554,BTC/USDT,Binance
2024-05-11 08:00:00,3.771e-05,0.010056,0.0587282896673555,-0.1294286661921951,-0.0171877129574518,Neutral,49.14061435212741,BTC/USDT,Binance
2024-05-11 09:00:00,3.933000000000001e-05,0.010488,0.1318726183995618,0.2513638323814946,0.1191661352343169,Neutral,55.958306761715846,BTC/USDT,Binance
2024-05-11 10:00:00,4.0950000000000006e-05,0.01092,0.1612678022898637,-0.1654179223243626,0.0031229639896503,Neutral,50.15614819948252,BTC/USDT,Binance
2024-05-11 11:00:00,4.257e-05,0.011352,-0.033246113590886,-0.3528299887886879,-0.1112820307138721,Neutral,44.43589846430639,BTC/USDT,Binance
2024-05-11 12:00:00,4.419e-05,0.011784,-0.116600133067197,-0.2302905226025521,-0.0993535967009247,Neutral,45.03232016495377,BTC/USDT,Binance
2024-05-11 13:00:00,4.581e-05,0.012216,0.1136507936507932,0.6859389548358508,0.2447633245459932,Greed,62.23816622729967,BTC/USDT,Binance
