timestamp,funding_sentiment,rsi_sentiment,bb_sentiment,sentiment_score,sentiment_label,sentiment_value,symbol,source
1657256400000,0.1,0.36075303368238,0.4091212618291242,0.2709622886534513,Greed,63.54811443267256,BTC/USDT,Binance
1657260000000,0.1,0.30056202655371805,0.3584871269127259,0.23771474603993314,Greed,61.885737301996656,BTC/USDT,Binance
1657263600000,0.1,0.3874093061650086,0.2926941666193428,0.24403104183530544,Greed,62.20155209176528,BTC/USDT,Binance
1657267200000,0.1,0.03985572587917119,-0.11646466458762672,0.01701731838746335,Neutral,50.85086591937317,BTC/USDT,Binance
1657270800000,0.1,-0.12285141832753353,-0.03140278234760652,-0.006276260202542003,Neutral,49.6861869898729,BTC/USDT,Binance
1657274400000,0.1,-0.04730271446569617,-0.12710443114590897,-0.012322143683481532,Neutral,49.383892815825924,BTC/USDT,Binance
1657278000000,0.1,-0.044551062371487406,-0.1245047335757472,-0.010716738784170378,Neutral,49.464163060791485,BTC/USDT,Binance
1657281600000,0.1,-0.12838682784493627,-0.5156426784712218,-0.1532088518948474,Neutral,42.339557405257636,BTC/USDT,Binance
1657285200000,0.1,-0.17249567153104195,-0.8587771553421728,-0.2693818480619644,Fear,36.53090759690178,BTC/USDT,Binance
1657288800000,0.1,0.018550724637682522,0.10014328796142569,0.07560820377973247,Neutral,53.78041018898663,BTC/USDT,Binance
1657292400000,0.1,-0.08500801098649631,0.4861312543235181,0.16033697300110655,Neutral,58.01684865005533,BTC/USDT,Binance
1657296000000,0.1,-0.13091873559719971,-0.07670819351183222,-0.022288078732709573,Neutral,48.885596063364524,BTC/USDT,Binance
1657299600000,0.1,-0.16626311541565797,0.05275332158243384,0.00594706185003277,Neutral,50.29735309250164,BTC/USDT,Binance
1657303200000,0.1,-0.11797353066742644,-0.0038773126848983264,0.003444746994302582,Neutral,50.17223734971513,BTC/USDT,Binance
1657306800000,0.1,-0.014956011730206456,0.14206411115044015,0.07813242982607012,Neutral,53.90662149130351,BTC/USDT,Binance
1657310400000,0.1,0.01309328968903472,0.22118512480501296,0.11028352434821431,Neutral,55.514176217410714,BTC/USDT,Binance
1657314000000,0.1,-0.04336363636363544,-0.0651033967489214,0.007459890066232957,Neutral,50.37299450331165,BTC/USDT,Binance
1657317600000,0.1,0.17661197617305915,0.13415511183111506,0.13323012640125229,Neutral,56.661506320062614,BTC/USDT,Binance
1657321200000,0.1,0.011773100249733517,-0.26442043124651315,-0.03579419929903389,Neutral,48.2102900350483,BTC/USDT,Binance
1657324800000,0.1,0.00424929178470137,-0.35815505998286734,-0.06617173045944978,Neutral,46.69141347702751,BTC/USDT,Binance
1657328400000,0.1,-0.03822466534331042,-0.41491915918635236,-0.0959431473588988,Neutral,45.20284263205506,BTC/USDT,Binance
1657332000000,0.1,0.11388268612820766,-0.16286550807304156,0.025305153416549833,Neutral,51.26525767082749,BTC/USDT,Binance
1657335600000,0.1,0.19441595441595438,-0.0627252162079952,0.07950722146238776,Neutral,53.97536107311939,BTC/USDT,Binance
1657339200000,0.1,-0.158458405611284,-0.27052648403853374,-0.08869546689494531,Neutral,45.56522665525273,BTC/USDT,Binance
1657342800000,0.1,-0.3734464729579136,-0.3611155882265632,-0.180368618355343,Neutral,40.98156908223285,BTC/USDT,Binance
1657346400000,0.1,-0.14042914807733056,-0.24583664913890035,-0.07587973916486926,Neutral,46.20601304175654,BTC/USDT,Binance
1657350000000,0.1,-0.1074891685578703,0.032001976584213,0.01735384240790282,Neutral,50.867692120395134,BTC/USDT,Binance
1657353600000,0.1,-0.011478465613653555,0.21283987605133126,0.10040842313130331,Neutral,55.02042115656517,BTC/USDT,Binance
1657357200000,0.1,-0.15641406636948588,-0.09497480726149365,-0.03541666208929385,Neutral,48.22916689553531,BTC/USDT,Binance
1657360800000,0.1,-0.11959336338352329,0.23460857008584002,0.07450456201069502,Neutral,53.72522810053475,BTC/USDT,Binance
1657364400000,0.1,-0.21971950701232332,-0.9236204083480779,-0.3030019746081204,Fear,34.84990126959398,BTC/USDT,Binance
1657368000000,0.1,-0.22586707671279696,-0.5619539871932882,-0.19634631917182555,Neutral,40.18268404140872,BTC/USDT,Binance
1657371600000,0.1,-0.03325942350332554,-0.31556860307076773,-0.06464840797222797,Neutral,46.767579601388604,BTC/USDT,Binance
1657375200000,0.1,0.045909358446143925,-0.1475628969258499,0.00950393845608822,Neutral,50.47519692280441,BTC/USDT,Binance
1657378800000,0.1,0.03504514124842459,-0.3191454329566624,-0.04523008751247134,Neutral,47.738495624376434,BTC/USDT,Binance
1657382400000,0.1,0.09397502506608206,0.4963878916977811,0.21710887502915893,Greed,60.85544375145795,BTC/USDT,Binance
1657386000000,0.1,0.21142403808012689,1.2666724765427664,0.48342895438686795,Greed,74.17144771934339,BTC/USDT,Binance
1657389600000,0.1,0.1500225937641217,0.6769007961822895,0.28807701698392335,Greed,64.40385084919616,BTC/USDT,Binance
1657393200000,0.1,0.07135339928436167,0.039845160007110136,0.07335956778744154,Neutral,53.667978389372074,BTC/USDT,Binance
1657396800000,0.1,0.08337950138504027,0.2876226687019672,0.15130065102610224,Neutral,57.565032551305116,BTC/USDT,Binance
1657400400000,0.1,0.03857049466114518,0.37560435739773834,0.16425245561766505,Neutral,58.21262278088325,BTC/USDT,Binance
1657404000000,0.1,-0.06777697320782224,-0.006152626025895613,0.017821120229884656,Neutral,50.89105601149423,BTC/USDT,Binance
1657407600000,0.1,-0.049959412589477524,-0.20796622489153993,-0.03737769124430522,Neutral,48.131115437784736,BTC/USDT,Binance
1657411200000,0.1,-0.24075937479036852,-1.0673945434443637,-0.3524461754704196,Fear,32.37769122647902,BTC/USDT,Binance
1657414800000,0.1,-0.02404503417772517,-0.8186647326141946,-0.2128129300375759,Fear,39.35935349812121,BTC/USDT,Binance
1657418400000,0.1,-0.159429328759647,-1.0522005640479777,-0.32348896784228737,Fear,33.82555160788563,BTC/USDT,Binance
1657422000000,0.1,-0.21245186136072092,-0.9304484404175017,-0.3028700905334668,Fear,34.85649547332666,BTC/USDT,Binance
1657425600000,0.1,-0.25651821862348045,-0.8631440065313126,-0.2958986675464379,Fear,35.2050666226781,BTC/USDT,Binance
1657429200000,0.1,-0.1485475871841294,-0.5575060180019311,-0.17181608155581812,Neutral,41.40919592220909,BTC/USDT,Binance
1657432800000,0.1,-0.33141988856997867,-0.6558870640904939,-0.2561920857981418,Fear,37.19039571009291,BTC/USDT,Binance
1657436400000,0.1,-0.524306562288584,-0.5155488649570434,-0.2719566281736882,Fear,36.402168591315586,BTC/USDT,Binance
1657440000000,0.1,-0.46395120888695063,-0.5075867758340861,-0.25146139541631096,Fear,37.42693022918445,BTC/USDT,Binance
1657443600000,0.1,-0.37506348400202766,-0.46513147844061165,-0.21205848873279176,Fear,39.39707556336041,BTC/USDT,Binance
1657447200000,0.1,-0.51606270881521,-0.537791083399557,-0.27615613766443003,Fear,36.1921931167785,BTC/USDT,Binance
1657450800000,0.1,-0.5162575504433872,-0.42940791541815415,-0.24369963975846237,Fear,37.815018012076884,BTC/USDT,Binance
1657454400000,0.1,-0.4529021324671652,-0.37411217416149833,-0.20810429198859906,Fear,39.594785400570046,BTC/USDT,Binance
1657458000000,0.1,-0.5657437507005938,-0.911106893863648,-0.40305519336927254,Fear,29.847240331536373,BTC/USDT,Binance
1657461600000,0.1,-0.5685488361732925,-1.2529508383285446,-0.5064499023505511,Fear,24.677504882472444,BTC/USDT,Binance
1657465200000,0.1,-0.5764495186926339,-0.9928436509243223,-0.4307879508850868,Fear,28.460602455745658,BTC/USDT,Binance
1657468800000,0.1,-0.4621787025703776,-0.8306020125419943,-0.34783421453371155,Fear,32.60828927331442,BTC/USDT,Binance
1657472400000,0.1,-0.47408737283063856,-0.8287745797810852,-0.3508585857835171,Fear,32.45707071082414,BTC/USDT,Binance
1657476000000,0.1,-0.49476831091180773,-0.8663453496522345,-0.36833409816921264,Fear,31.583295091539366,BTC/USDT,Binance
1657479600000,0.1,-0.50619858649056,-0.6402461778305574,-0.3039334292963352,Fear,34.80332853518324,BTC/USDT,Binance
1657483200000,0.1,-0.36482272779766817,-0.44217135691399156,-0.2020982254134979,Fear,39.89508872932511,BTC/USDT,Binance
1657486800000,0.1,-0.34203951851010655,-0.273622989839857,-0.14469875250498906,Neutral,42.76506237475054,BTC/USDT,Binance
1657490400000,0.1,-0.45718568484167066,-0.6933252005801636,-0.3051532656265502,Fear,34.74233671867249,BTC/USDT,Binance
1657494000000,0.1,-0.42535056365136226,-0.5720777985389234,-0.2592285086570857,Fear,37.038574567145716,BTC/USDT,Binance
1657497600000,0.1,-0.4260344196265112,-0.6208984148621918,-0.27407985034661086,Fear,36.29600748266946,BTC/USDT,Binance
1657501200000,0.1,-0.5668780193236702,-1.0421630942218276,-0.4427123340636493,Fear,27.864383296817536,BTC/USDT,Binance
1657504800000,0.1,-0.5738946093276789,-0.9056940881034835,-0.40387660922934865,Fear,29.80616953853257,BTC/USDT,Binance
1657508400000,0.1,-0.4874783717329919,-0.8133872498588541,-0.3502596864775538,Fear,32.48701567612231,BTC/USDT,Binance
1657512000000,0.1,-0.37250529601962085,-0.7648043039906209,-0.3011928800030725,Fear,34.940355999846375,BTC/USDT,Binance
1657515600000,0.1,-0.44595205789235737,-0.7399394183541311,-0.31576744287394654,Fear,34.21162785630267,BTC/USDT,Binance
1657519200000,0.1,-0.5540540540540542,-0.8562239497691996,-0.38308340114697614,Fear,30.845829942651193,BTC/USDT,Binance
1657522800000,0.1,-0.4771322620519169,-0.7243482550315515,-0.32044415512504054,Fear,33.97779224374797,BTC/USDT,Binance
1657526400000,0.1,-0.3124009508716344,-0.5084156164562409,-0.20624497019836258,Fear,39.687751490081865,BTC/USDT,Binance
1657530000000,0.1,-0.38772517804775447,-0.42062313910816007,-0.20250449514677435,Fear,39.87477524266128,BTC/USDT,Binance
1657533600000,0.1,-0.4955112765491546,-0.4264558999492687,-0.23659015294952696,Fear,38.17049235252365,BTC/USDT,Binance
1657537200000,0.1,-0.6146548904154392,-0.5099320673607914,-0.2973760873328692,Fear,35.13119563335654,BTC/USDT,Binance
1657540800000,0.1,-0.29857365456070684,-0.19971772339528415,-0.10948741338679728,Neutral,44.52562933066014,BTC/USDT,Binance
1657544400000,0.1,-0.47515376354583366,-0.6540797080126886,-0.29877004146755665,Fear,35.06149792662217,BTC/USDT,Binance
1657548000000,0.1,-0.4303374202046746,-0.5632974448775153,-0.2580904595246569,Fear,37.09547702376715,BTC/USDT,Binance
1657551600000,0.1,-0.14770100179809803,-0.39974496838319784,-0.12423379105438875,Neutral,43.788310447280566,BTC/USDT,Binance
1657555200000,0.1,-0.16695957820738017,-0.41693844771223953,-0.1351694077758859,Neutral,43.241529611205706,BTC/USDT,Binance
1657558800000,0.1,0.06677458518818227,0.23451794660199687,0.13038775953705373,Neutral,56.519387976852684,BTC/USDT,Binance
1657562400000,0.1,0.03851078498965634,0.14125694286344737,0.09393031835593112,Neutral,54.69651591779655,BTC/USDT,Binance
1657566000000,0.1,0.0016148950318236642,-0.04157643634518837,0.028011537605990598,Neutral,51.40057688029953,BTC/USDT,Binance
1657569600000,0.1,0.03392822121984523,-0.4506898600324375,-0.08502849164377765,Neutral,45.74857541781112,BTC/USDT,Binance
1657573200000,0.1,-0.16939053455907227,-1.3411759092539761,-0.4131699331439145,Fear,29.341503342804277,BTC/USDT,Binance
1657576800000,0.1,-0.3991625428245109,-1.6224445885781367,-0.5664821394207942,Fear,21.675893028960292,BTC/USDT,Binance
1657580400000,0.1,-0.4401734968591077,-1.3262142167455258,-0.48991631408139,Fear,25.5041842959305,BTC/USDT,Binance
1657584000000,0.1,-0.4893239647997808,-1.312010800081231,-0.5004004294643034,Fear,24.97997852678483,BTC/USDT,Binance
1657587600000,0.1,-0.3915500538213109,-0.9577110280644187,-0.3647783245657188,Fear,31.76108377171406,BTC/USDT,Binance
1657591200000,0.1,-0.4278613834046666,-0.7107222996018274,-0.30157510490194817,Fear,34.92124475490259,BTC/USDT,Binance
1657594800000,0.1,-0.3430564362714003,-0.67994225106246,-0.26689960620015807,Fear,36.655019689992095,BTC/USDT,Binance
1657598400000,0.1,-0.2927443350881211,-0.5124930264337746,-0.20157120845656867,Fear,39.92143957717157,BTC/USDT,Binance
1657602000000,0.1,-0.37025171624713693,-0.5465640225794232,-0.23504472164796802,Fear,38.247763917601596,BTC/USDT,Binance
1657605600000,0.1,-0.4097798112667971,-0.662764415862503,-0.28176326813879,Fear,35.9118365930605,BTC/USDT,Binance
1657609200000,0.1,-0.6700811897716045,-0.7626838688287487,-0.3898295175801059,Fear,30.508524120994707,BTC/USDT,Binance
1657612800000,0.1,-0.6052311435523126,-0.6283238111200999,-0.33006648640172376,Fear,33.496675679913814,BTC/USDT,Binance
1657616400000,0.1,-0.6347263261573113,-0.7987658569382854,-0.390047654928679,Fear,30.49761725356605,BTC/USDT,Binance
1657620000000,0.1,-0.5997055576002921,-0.6940440584638821,-0.3481248848192522,Fear,32.59375575903739,BTC/USDT,Binance
1657623600000,0.1,-0.3525845081097478,-0.4102660235348633,-0.18885515949338333,Neutral,40.55724202533083,BTC/USDT,Binance
1657627200000,0.1,-0.11508908215823638,-0.2223696732240913,-0.06123762661469829,Neutral,46.93811866926508,BTC/USDT,Binance
1657630800000,0.1,-0.1440006534346152,-0.32663121065831413,-0.10118955922787878,Neutral,44.94052203860606,BTC/USDT,Binance
1657634400000,0.1,0.0850074713597887,-0.035005321305493275,0.05500064501628864,Neutral,52.75003225081443,BTC/USDT,Binance
1657638000000,0.1,-0.005270889138510739,-0.041567542023214,0.02594847065148259,Neutral,51.29742353257413,BTC/USDT,Binance
1657641600000,0.1,-0.06217474664475375,0.09404289435188562,0.04956044431213957,Neutral,52.47802221560698,BTC/USDT,Binance
1657645200000,0.1,-0.061146147518506666,0.08486257814281184,0.04711492918729156,Neutral,52.35574645936458,BTC/USDT,Binance
1657648800000,0.1,-0.2316057774001726,-0.49600412133481686,-0.1782829696204968,Neutral,41.08585151897516,BTC/USDT,Binance
1657652400000,0.1,-0.3828727396792928,-1.435433142749114,-0.5054917647285221,Fear,24.725411763573895,BTC/USDT,Binance
1657656000000,0.1,-0.2723825574046779,-1.0118873571527385,-0.34528097436722494,Fear,32.735951281638755,BTC/USDT,Binance
1657659600000,0.1,-0.2707438947146184,-1.0930321127516498,-0.36913280223988043,Fear,31.543359888005977,BTC/USDT,Binance
1657663200000,0.1,-0.2811125301546735,-0.8795200070076848,-0.30818976114870744,Fear,34.590511942564625,BTC/USDT,Binance
1657666800000,0.1,-0.21329295752775593,-0.8617438576937055,-0.2825110445664384,Fear,35.87444777167808,BTC/USDT,Binance
1657670400000,0.1,-0.14066720198554733,-0.5881804744999459,-0.17865430294564796,Neutral,41.0672848527176,BTC/USDT,Binance
1657674000000,0.1,-0.28640816662550234,-0.5344065925492704,-0.2062444277524318,Fear,39.68777861237841,BTC/USDT,Binance
1657677600000,0.1,-0.3037964121818928,-0.30922136280350576,-0.14390533249561954,Neutral,42.80473337521902,BTC/USDT,Binance
1657681200000,0.1,-0.2742454553361739,-0.35870044158732894,-0.14988376907705084,Neutral,42.50581154614746,BTC/USDT,Binance
1657684800000,0.1,-0.4244044725328149,-0.3056561668761002,-0.17901819182267453,Neutral,41.04909040886627,BTC/USDT,Binance
1657688400000,0.1,-0.3552809422668457,-0.20476142650695994,-0.12801271063214167,Neutral,43.59936446839291,BTC/USDT,Binance
1657692000000,0.1,-0.3392482350696403,-0.12905484495640207,-0.1004909240078127,Neutral,44.97545379960937,BTC/USDT,Binance
1657695600000,0.1,-0.14172364311640137,0.2616895618511488,0.07598977562042422,Neutral,53.79948878102121,BTC/USDT,Binance
1657699200000,0.1,0.10081974140116841,0.6065834246151682,0.25222094980490095,Greed,62.61104749024504,BTC/USDT,Binance
1657702800000,0.1,0.465901417960834,0.49504801058619585,0.32828482856410895,Greed,66.41424142820544,BTC/USDT,Binance
1657706400000,0.1,0.39115969581749027,0.4849199368497654,0.3028238898001767,Greed,65.14119449000884,BTC/USDT,Binance
1657710000000,0.1,0.630639816466987,0.6345832469326673,0.4195669190198963,Greed,70.97834595099482,BTC/USDT,Binance
1657713600000,0.1,-0.15033135681897447,-0.9450678831450794,-0.2886197719892161,Fear,35.569011400539196,BTC/USDT,Binance
1657717200000,0.1,-0.02670623145400583,-0.5813719804328397,-0.14242346356605362,Neutral,42.87882682169732,BTC/USDT,Binance
1657720800000,0.1,0.08642844569617993,0.15007562221690063,0.11095122037392417,Neutral,55.547561018696214,BTC/USDT,Binance
1657724400000,0.1,0.015298568843558655,-0.16734014973195366,-0.005612474266518494,Neutral,49.71937628667408,BTC/USDT,Binance
1657728000000,0.1,0.06395621579358732,0.26561829981749363,0.1388723546833243,Neutral,56.94361773416622,BTC/USDT,Binance
1657731600000,0.1,0.19298409728718355,0.8103363707755669,0.3409961404188251,Greed,67.04980702094126,BTC/USDT,Binance
1657735200000,0.1,0.16887310300290523,0.6418265345610035,0.2832098912691726,Greed,64.16049456345863,BTC/USDT,Binance
1657738800000,0.1,0.05847399242163263,0.14955513407265353,0.10240873794828585,Neutral,55.120436897414294,BTC/USDT,Binance
1657742400000,0.1,0.05362475654620113,0.16309721181082693,0.10501659050710843,Neutral,55.25082952535543,BTC/USDT,Binance
1657746000000,0.1,0.08834688346883539,0.7053618459896922,0.2781126188375583,Greed,63.90563094187791,BTC/USDT,Binance
1657749600000,0.1,-0.0037286246946388246,0.4686313230117305,0.1794708094951275,Neutral,58.97354047475638,BTC/USDT,Binance
1657753200000,0.1,0.15794982990018355,1.1270521401814877,0.42550059102450133,Greed,71.27502955122506,BTC/USDT,Binance
1657756800000,0.1,0.1890882460637124,1.0590257390765414,0.41443419554207617,Greed,70.72170977710381,BTC/USDT,Binance
1657760400000,0.1,0.16084174710603294,0.8711654870998438,0.349602170261763,Greed,67.48010851308814,BTC/USDT,Binance
1657764000000,0.1,0.5369699343844871,0.7423693403295843,0.42380178241422145,Greed,71.19008912071108,BTC/USDT,Binance
1657767600000,0.1,0.478926022896452,0.6181916975357942,0.3691353161296739,Greed,68.4567658064837,BTC/USDT,Binance
1657771200000,0.1,0.28357712765957416,0.37851924260507075,0.2386289110793935,Greed,61.93144555396968,BTC/USDT,Binance
1657774800000,0.1,0.38566433566433744,0.3947094047083495,0.2741121221118061,Greed,63.705606105590306,BTC/USDT,Binance
1657778400000,0.1,0.244198895027626,0.24270773961362213,0.18607199039237443,Neutral,59.30359951961872,BTC/USDT,Binance
1657782000000,0.1,0.07510273487317548,0.175750703959195,0.11525603164971115,Neutral,55.76280158248556,BTC/USDT,Binance
1657785600000,0.1,-0.048950172359760985,-0.2286240180206348,-0.04327225711411873,Neutral,47.836387144294065,BTC/USDT,Binance
1657789200000,0.1,0.1139223100721901,-0.21231655499812585,0.010481726522219292,Neutral,50.52408632611096,BTC/USDT,Binance
1657792800000,0.1,0.07520325203251986,-0.3203515552994244,-0.033544490980071354,Neutral,48.32277545099643,BTC/USDT,Binance
1657796400000,0.1,-0.1443867107542127,-0.4824720499424814,-0.1480576282090082,Neutral,42.59711858954959,BTC/USDT,Binance
1657800000000,0.1,-0.04905050505050554,-0.4161229192306287,-0.09955202728434026,Neutral,45.02239863578299,BTC/USDT,Binance
1657803600000,0.1,-0.5351513059486771,-0.43608361370239146,-0.2513704758953206,Fear,37.43147620523397,BTC/USDT,Binance
1657807200000,0.1,-0.44393939393938725,-0.14540313751294798,-0.13680275943570055,Neutral,43.159862028214974,BTC/USDT,Binance
1657810800000,0.1,0.08007475560666862,0.8733400747808704,0.3260244491162617,Greed,66.30122245581309,BTC/USDT,Binance
1657814400000,0.1,-0.023842006106672215,0.46100498171499793,0.17114889268249772,Neutral,58.55744463412489,BTC/USDT,Binance
1657818000000,0.1,0.25212211466865214,1.2511590089505358,0.49098433708575634,Greed,74.54921685428782,BTC/USDT,Binance
1657821600000,0.1,0.3180749333751362,0.991707264837911,0.4329346594639142,Greed,71.6467329731957,BTC/USDT,Binance
1657825200000,0.1,0.25239161408508,0.7693145898396216,0.3465118611774105,Greed,67.32559305887052,BTC/USDT,Binance
1657828800000,0.1,0.33607357550223355,0.7947468753810305,0.3792461352649792,Greed,68.96230676324896,BTC/USDT,Binance
1657832400000,0.1,0.23200833846591196,0.4724905456738482,0.25134966524192803,Greed,62.5674832620964,BTC/USDT,Binance
1657836000000,0.1,0.384953207507711,0.47853053181184535,0.29904512179586695,Greed,64.95225608979335,BTC/USDT,Binance
1657839600000,0.1,0.3950426822997005,0.5513171030647517,0.3239079356093357,Greed,66.19539678046678,BTC/USDT,Binance
1657843200000,0.1,0.2939661340329121,0.26926133084881587,0.20896823946451837,Greed,60.44841197322592,BTC/USDT,Binance
1657846800000,0.1,0.3906379997372684,0.531565283826493,0.31666098506912843,Greed,65.83304925345642,BTC/USDT,Binance
1657850400000,0.1,0.2976996509525225,0.3170502631664849,0.22442497423570223,Greed,61.221248711785115,BTC/USDT,Binance
1657854000000,0.1,0.3412352846315125,0.4306555468309967,0.27156724943875277,Greed,63.578362471937645,BTC/USDT,Binance
1657857600000,0.1,0.26945364238410674,0.30742489127247663,0.21306356009697502,Greed,60.653178004848755,BTC/USDT,Binance
1657861200000,0.1,0.134676668137472,0.42373314883736257,0.20752294509245037,Greed,60.376147254622516,BTC/USDT,Binance
1657864800000,0.1,0.19557805558425656,0.2994258605626363,0.18850117484406786,Neutral,59.4250587422034,BTC/USDT,Binance
1657868400000,0.1,0.0604561361168102,0.6108227386033349,0.24138366241604353,Greed,62.06918312080217,BTC/USDT,Binance
1657872000000,0.1,0.10368621754131141,0.6405670557544281,0.2632759819887218,Greed,63.16379909943609,BTC/USDT,Binance
1657875600000,0.1,0.17799837672473032,0.7229225270785933,0.3102762711409971,Greed,65.51381355704986,BTC/USDT,Binance
1657879200000,0.1,0.11953875720691826,0.7209297037270139,0.29214053828017966,Greed,64.60702691400898,BTC/USDT,Binance
1657882800000,0.1,0.20159515951595353,0.40770150323304755,0.22278899882470032,Greed,61.139449941235014,BTC/USDT,Binance
1657886400000,0.1,0.29264132553606487,0.9870650304278434,0.42391190678917245,Greed,71.19559533945863,BTC/USDT,Binance
1657890000000,0.1,0.16226818830242565,0.5566691950699805,0.2556812150117218,Greed,62.78406075058609,BTC/USDT,Binance
1657893600000,0.1,0.3231639161023094,0.5900491823351126,0.31396392953122654,Greed,65.69819647656132,BTC/USDT,Binance
1657897200000,0.1,0.11918520658769197,0.2827778022584384,0.16058890265383913,Neutral,58.02944513269196,BTC/USDT,Binance
1657900800000,0.1,0.20557111733582148,0.15444321331184452,0.1480042991942998,Neutral,57.40021495971499,BTC/USDT,Binance
1657904400000,0.1,0.1476750980883196,0.21582938766610438,0.1490513457263272,Neutral,57.45256728631636,BTC/USDT,Binance
1657908000000,0.1,0.3557727108215707,0.8602232462614063,0.4047987871248931,Greed,70.23993935624465,BTC/USDT,Binance
1657911600000,0.1,0.3609535434767002,1.0332286668909645,0.4582546631102994,Greed,72.91273315551496,BTC/USDT,Binance
1657915200000,0.1,0.21181510133623094,0.3881715793177136,0.21999600419618337,Greed,60.99980020980917,BTC/USDT,Binance
1657918800000,0.1,0.09744490811918752,0.4388208395808151,0.20087972431000078,Greed,60.04398621550004,BTC/USDT,Binance
1657922400000,0.1,0.016453900709220336,0.17271626037287002,0.09675104832462711,Neutral,54.83755241623136,BTC/USDT,Binance
1657926000000,0.1,-0.045235937826724214,-0.05106464033026925,0.011109826552901969,Neutral,50.5554913276451,BTC/USDT,Binance
1657929600000,0.1,-0.11637208102180224,-0.6359659663487152,-0.1857014142111552,Neutral,40.71492928944224,BTC/USDT,Binance
1657933200000,0.1,-0.036877523553162206,-0.5446176706595112,-0.134448558263802,Neutral,43.277572086809904,BTC/USDT,Binance
1657936800000,0.1,-0.21729679372719532,-0.6671474039848235,-0.22533325931360565,Fear,38.73333703431972,BTC/USDT,Binance
1657940400000,0.1,-0.1039732329569209,-0.4994236737488137,-0.14101907201172034,Neutral,42.94904639941398,BTC/USDT,Binance
1657944000000,0.1,-0.12218348779865351,-0.42808305916424594,-0.12507996408886982,Neutral,43.74600179555651,BTC/USDT,Binance
1657947600000,0.1,-0.15914644078839943,-0.8791410752940387,-0.27148625482473143,Fear,36.42568725876343,BTC/USDT,Binance
1657951200000,0.1,-0.1648600550072787,-0.9055492451316237,-0.2811227900416707,Fear,35.94386049791647,BTC/USDT,Binance
1657954800000,0.1,-0.1972076788830698,-0.8063067072249281,-0.26105431583239935,Fear,36.94728420838003,BTC/USDT,Binance
1657958400000,0.1,-0.42183181997631236,-0.5630100184464374,-0.2554525515268249,Fear,37.22737242365876,BTC/USDT,Binance
1657962000000,0.1,-0.6166535742340886,-0.4916586332610846,-0.29249366224855194,Fear,35.3753168875724,BTC/USDT,Binance
1657965600000,0.1,-0.44687174914548733,-0.4037902650606269,-0.21519860426183424,Fear,39.240069786908286,BTC/USDT,Binance
1657969200000,0.1,-0.5352091254752815,-0.4223516541889092,-0.2472682338992572,Fear,37.63658830503714,BTC/USDT,Binance
1657972800000,0.1,-0.29214501510573937,-0.17163962755058315,-0.09913539279689673,Neutral,45.043230360155164,BTC/USDT,Binance
1657976400000,0.1,0.006289308176101543,0.23817024730531244,0.1133378666444242,Neutral,55.666893332221214,BTC/USDT,Binance
1657980000000,0.1,0.20319999999999766,0.22209819479290327,0.16758945843787026,Neutral,58.379472921893516,BTC/USDT,Binance
1657983600000,0.1,0.31177446102818807,0.7950509162854948,0.37204761319410484,Greed,68.60238065970525,BTC/USDT,Binance
1657987200000,0.1,0.6170178150166749,1.7009723032934003,0.7353970354930226,Extreme Greed,86.76985177465113,BTC/USDT,Binance
1657990800000,0.1,0.36307626938602083,1.0322557192630044,0.45859959659470756,Greed,72.92997982973539,BTC/USDT,Binance
1657994400000,0.1,0.37908180876768965,0.9729900181004145,0.44562154806043125,Greed,72.28107740302157,BTC/USDT,Binance
1657998000000,0.1,0.42380612972202303,0.6999225724188902,0.377118610642274,Greed,68.85593053211369,BTC/USDT,Binance
1658001600000,0.1,0.48115202333211926,0.6536566647087259,0.3804426064122535,Greed,69.02213032061267,BTC/USDT,Binance
1658005200000,0.1,0.46777456647398963,0.5702106845954189,0.35139557532082255,Greed,67.56977876604114,BTC/USDT,Binance
1658008800000,0.1,0.48170560090064724,0.6558177140657893,0.38125699448993094,Greed,69.06284972449654,BTC/USDT,Binance
1658012400000,0.1,0.3803709326117095,0.44648809998397576,0.2880577097787056,Greed,64.40288548893528,BTC/USDT,Binance
1658016000000,0.1,0.4137263473427851,0.5508556411377235,0.3293745965441526,Greed,66.46872982720762,BTC/USDT,Binance
1658019600000,0.1,0.31800186306474304,0.30352782260304645,0.22645890570033686,Greed,61.322945285016836,BTC/USDT,Binance
1658023200000,0.1,0.28551387618176477,0.27173872283806966,0.20717577970595033,Greed,60.358788985297515,BTC/USDT,Binance
1658026800000,0.1,0.2933582674790381,0.49430556909252754,0.27629915097146973,Greed,63.81495754857349,BTC/USDT,Binance
1658030400000,0.1,0.2634804643762155,0.348485370637279,0.22358975050404833,Greed,61.17948752520241,BTC/USDT,Binance
1658034000000,0.1,0.24869251577998297,0.48407370101635006,0.25982986503889993,Greed,62.991493251944995,BTC/USDT,Binance
1658037600000,0.1,0.08224408870612464,0.8352965555102325,0.3152621932649071,Greed,65.76310966324536,BTC/USDT,Binance
1658041200000,0.1,0.17546658159196113,0.5998768843546152,0.2726030397839729,Greed,63.630151989198644,BTC/USDT,Binance
1658044800000,0.1,0.13325684314046796,0.5554502683733942,0.24661213345415864,Greed,62.33060667270793,BTC/USDT,Binance
1658048400000,0.1,0.14565037282518617,0.29913140671555216,0.1734345338622215,Neutral,58.67172669311107,BTC/USDT,Binance
